Period,Name,Weight,IS CAGR,IS Vol,IS Sharpe,IS Sortino,IS IR,IS MaxDD,OS CAGR,OS Vol,OS Sharpe,OS Sortino,OS IR,OS IR HFRXSDV Base,OS IR SG Trend Index,OS MaxDD,OS IR Efficient Capital Best Trend 15v,OS IR Abrdn MOSERS Trend
2009-02-28,Kaiser Global Diversified Program,16.89711940500778,59.11110507327202,25.0,2.112437824788248,4.003289516992901,1.8475083288763208,23.45362655487191,51.82037917826898,17.279798163333286,2.8645336791633467,6.965571842339671,2.442811547571784,1.1379825172226337,1.5515010136203198,1.9759556842637211,7.133682991610202,
2009-02-28,ETC Evolution Strategy,13.529651609072369,42.37802309044814,24.999999999999996,1.4697705605938352,3.5380144484111242,1.3832861702898576,12.678470076243077,-1.8908249834323265,16.347720449087205,-0.19747482294881608,-0.2525395734052432,-0.12281036479347818,-2.0021107792525634,-1.0963563615905074,-0.969858637263862,15.853776733872083,
2009-02-28,Fulcrum Multi Asset Trend Fund,11.475672390130018,33.34724694543891,25.0,1.1206012579359623,2.0647591045106584,1.1180263936653092,14.761998773311335,75.59038382813785,30.011591463520464,2.430561567384706,6.908380613908553,1.9966066813223389,1.1899305375559215,0.9515967579787854,1.7167049139294654,12.431513149137297,
2010-02-28,Equal Weight,,45.018215709032084,17.81450995575761,2.249573076371962,5.069463493400133,2.003952792356888,12.860956962116033,-10.923153332977332,18.901376636866125,-0.5866015123962882,-0.8209828276710189,-0.5327612617643042,2.9517935457269338,0.5500308292010233,0.7551294453890133,14.585516057252201,
2010-02-28,User Weight,,47.294546135010876,17.470425644355643,2.4198607169684885,5.526545371588269,2.13196098366715,13.266170733368588,-11.64129111441483,19.604242686816708,-0.6021546950709578,-0.8305737688591753,-0.5480254373931639,2.844341642701446,0.5611171204987161,0.7394054950418327,15.21157811652223,
2010-02-28,,,,,,,,,,,,,,,,,,
2010-02-28,Lynx Fund,9.856878578628917,30.422885567451672,25.0,1.0329449063661649,1.9211532318975966,1.0459354747015048,13.496837713708032,-11.320109762283614,23.384845907198752,-0.4910145282288064,-0.6808021201621605,-0.4119111731147097,0.7290431001882626,0.05197053751986439,-0.19585338587294185,16.766646098628748,
2010-02-28,Transtrend Diversified Trend Program,13.02757841398151,45.552405781909066,25.0,1.6235267256683394,3.640119634214607,1.4999624308264483,16.69336845676278,-27.12545699866701,16.05864343349912,-1.6984215481905416,-1.6245851491439698,-1.8811844547156855,-0.8918348499053347,-0.8758361660116164,-2.215731502272361,25.86596025642538,
2010-02-28,Systematica BlueTrend,12.848165164611054,44.05248304011391,25.0,1.5634335731187687,3.2633421831724543,1.4565407180792613,19.630758949465122,9.065682044498558,20.900345554242843,0.42462312450632406,0.7368348357577013,0.5030198599928365,3.327573189859764,0.8941743078974638,1.4186336887194921,11.723511564117818,
2010-02-28,Winton Diversified Macro,11.246700216869504,36.995517751306764,25.0,1.2930190133421506,2.4580780701414615,1.253740537257643,20.868224896037326,-13.281954573294241,18.42899458649627,-0.7292033369993713,-1.06394743877805,-0.6958494556563551,0.7928567015400931,-0.08251120921657042,-0.5658023005544527,15.800423704957922,
2010-02-28,The Winton Fund,12.15290322816336,41.37608089648914,24.999999999999996,1.4632705089840954,2.895595230871244,1.3831899167570028,19.99898729055176,-12.586926081453885,18.972838442543217,-0.6717474251375581,-1.0035571819941655,-0.6296894706618162,0.86349879979703,-0.03925948862564453,-0.46332636899469287,15.695782287028592,
2010-02-28,Kaiser Global Diversified Program,17.71756959898276,72.90439690557464,25.0,2.6823954248188047,5.3098350323918995,2.21829837076324,25.68539185239502,-32.27327534523317,40.690006006331124,-0.7963909738164598,-0.9893987307205926,-0.7554714787312016,-0.3508443997827398,-0.4373565455584374,-0.7334222392946231,36.181365592081114,
2010-02-28,ETC Evolution Strategy,10.17216114893885,32.00417927947517,25.0,1.103646743663322,2.3178383991507516,1.1005395091034222,15.598808024048004,-21.606628192839615,28.445572905040983,-0.7648790699101053,-0.9515598576080951,-0.7214074151071369,-0.04167429696838632,-0.2923424460610218,-0.6604114820947024,25.137655538098493,
2010-02-28,Fulcrum Multi Asset Trend Fund,12.97804364982405,44.3258758093575,24.999999999999996,1.5652226561088873,3.2854882907410436,1.457033512746491,13.849361081631695,23.030004788004057,29.97723547057279,0.7608372369735792,1.343432608116868,0.8271282696654981,1.4179705675819747,1.2900816339474517,0.9586938178089393,19.61965154761235,
2011-02-28,Equal Weight,,27.891473836888437,19.032452672867073,1.3479412669969661,2.7006460843301108,1.302783523034683,13.662512888159872,32.6815851056709,14.513881897289584,2.238949316126518,5.703624803906371,2.0270364163026215,-1.2861554390524532,0.6067416837324519,-0.19059641446933112,3.3876934434279415,
2011-02-28,User Weight,,29.62273678598848,18.644132981605004,1.4675433983876758,3.0219816398372457,1.4000801525264106,12.617228571638906,30.39991753080331,14.191973955409484,2.129084373055617,5.3526378024541295,1.9450219839960536,-1.509451374958221,0.545347639401517,-0.36680786415307276,3.1203325047743258,
2011-02-28,,,,,,,,,,,,,,,,,,
2011-02-28,Lynx Fund,10.708056141929594,21.359752760895233,24.999999999999996,0.7609009363071082,1.3705065181439349,0.8198904040050442,17.739165259851664,31.276106462532248,20.631368801167547,1.507668841440423,3.7153547301005814,1.4181840616149939,0.33058090938077095,0.8454587374367505,0.9053577218478257,6.699346130217599,
2011-02-28,Transtrend Diversified Trend Program,11.46700306017241,23.413012863857684,25.0,0.8477746631755065,1.7347873536776377,0.8918667693972379,28.664441410195018,40.635055405051304,22.672880147212044,1.7829601114129017,4.191015755154187,1.619421343208992,0.9267769038323825,1.2245380641612797,1.5938201739964815,11.154405174909598,
2011-02-28,Systematica BlueTrend,18.0,43.615168520576184,25.0,1.642140872052923,3.617288713561168,1.5142579479293363,12.340893301192501,33.52856151845602,24.438064620776448,1.3640981541264667,2.2379009490640436,1.3062528312680455,0.4795740648240509,0.9887207239271929,0.9990481510964275,14.012741409989083,
2011-02-28,Winton Diversified Macro,11.285545540058004,22.825819743845987,25.0,0.8227618266386293,1.6572831519624889,0.8714933446999009,20.427752328307335,38.66843522669503,19.087984699684974,2.015781637181076,4.704422023705819,1.8144287520308073,0.8771567360677451,1.1710295512427955,1.9377234969461443,6.240641175465711,
2011-02-28,The Winton Fund,12.064830315601597,25.144906100316476,25.0,0.9147481826827513,1.88809360010921,0.9483067416048475,19.604312831484282,39.09614840369662,18.91214789426581,2.057039464218516,4.9238814091336085,1.8462498798005011,0.9152190740944072,1.2020675447714857,1.9996998208063743,6.1298927510775485,
2011-02-28,Kaiser Global Diversified Program,12.585078672009608,26.527907236858805,24.999999999999996,0.9698648073363156,1.5111642812619959,0.9998596542150706,31.330786345112394,37.36290208653621,26.805870477723005,1.3869858757003115,3.1180257903439754,1.3140348666281136,0.3875544330717224,0.9281365846685616,0.6807407927063407,9.030338978928876,
2011-02-28,ETC Evolution Strategy,8.932646653418297,16.174989861596956,25.0,0.5615931546670203,0.9757093056883798,0.6460899505792763,27.111265442130872,58.20800952889664,21.199939176250425,2.735697750987623,7.442883524263285,2.293344638879307,1.2583547340872963,1.651797814149119,1.863951593180168,5.696835267285993,
2011-02-28,Fulcrum Multi Asset Trend Fund,14.956839616810482,33.50552143825256,24.999999999999996,1.2271281371130165,2.367535580166239,1.201057992563586,18.660345209075334,-16.097002622209178,18.786125666321276,-0.8632263195405371,-1.0117489257400456,-0.8472707096787261,-2.034615670572132,-0.8967585192178387,-1.5710901747877168,18.04731671540636,
2012-02-29,Equal Weight,,19.34421758352032,18.7939870033316,0.9949841497296372,1.8941488367049018,1.0085880691584475,14.077628533869857,-3.3774117282656,17.414092598171536,-0.1984165986016975,-0.27774424473087767,-0.12136414077086163,1.1731244896229172,-0.06512852258588134,1.1787397584526704,14.023890018636587,
2012-02-29,User Weight,,20.36139574554867,18.98978487459248,1.0383012296141405,2.0445133039019194,1.0452498562489922,13.098812184768526,-3.1310938003823563,17.196252219595124,-0.18661498818790323,-0.25901323321831426,-0.11002579635277447,1.1999166747597254,-0.06536254570136103,1.1950734927030116,13.523253383147226,
2012-02-29,,,,,,,,,,,,,,,,,,
2012-02-29,Lynx Fund,9.944955642411365,18.015046278375692,25.0,0.6955706952755575,1.302832409207188,0.7625133789984299,18.527893345841772,-3.758699333253801,28.901329377589054,-0.1327295146635561,-0.18539251800433146,-1.1114691251714088e-05,0.4501091870580091,-0.005101274614957462,0.2995213046830662,15.321457904104163,
2012-02-29,Transtrend Diversified Trend Program,10.34757476330793,18.63841124086516,24.999999999999996,0.7210831633513995,1.305645899612942,0.7862212449652122,33.29295527021744,-15.707994072995746,20.4557821891943,-0.7713293504857169,-0.9364037579033376,-0.7381227436086568,-0.6006838979877196,-0.5636381899752446,-0.8221821675841186,26.790660732243975,
2012-02-29,Systematica BlueTrend,13.502039174133282,26.83547397515138,24.999999999999996,1.0456764787614001,1.8527694160973405,1.0585226950679787,14.593694808607571,-3.864325938240565,22.097863854173262,-0.17836392781933638,-0.24652404839559044,-0.07863133642789098,0.6644359923036561,-0.06775678794061654,0.32195444607059626,20.490132731449616,
2012-02-29,Winton Diversified Macro,8.293387373100519,13.331651343221097,25.0,0.5073154550991522,0.8974350094787109,0.5995294533146477,24.21284685548989,12.390495966975612,20.947744654320413,0.5873854655895583,1.0679234269413755,0.6507650084820614,2.270942143019954,0.5270934880099334,1.5166998671251308,12.29676602641211,
2012-02-29,The Winton Fund,8.975846261030286,15.059007211786879,25.0,0.5760567499679564,1.0414036486134897,0.6605006671127472,23.192289104178077,10.853599773250133,20.1515290116362,0.5343872269635539,0.9459536081030602,0.6005544937957771,2.313343110028953,0.4806800881743827,1.4818419205488083,12.010011595032177,
2012-02-29,Drury Diversified Trend-Following Program,11.77046391387496,22.892472121996743,24.999999999999996,0.8902197543522018,1.8355789388416226,0.9259514936798616,14.53627158946067,-21.2052033148595,22.81961063808399,-0.9322177720841216,-1.0720270686516093,-0.9308409919972508,-0.809176328338185,-0.7510974510911673,-0.9389057688999777,25.454097650943318,
2012-02-29,Kaiser Global Diversified Program,8.403669555693751,13.522894839143929,25.0,0.5160317934566234,0.8102419826589785,0.6099763512692682,30.396260837745302,-18.31236863098121,23.827184686151508,-0.7713442424678139,-0.8853560417291431,-0.7301109416013767,-0.4374121121751903,-0.6560225936639369,-0.5799349652077742,21.97303618620341,
2012-02-29,ETC Evolution Strategy,6.356507443426099,8.812864878403914,24.999999999999996,0.3276324752249245,0.5058187514219462,0.43767570384609483,30.90191272627235,-25.90464761221929,30.246817025794982,-0.8585458651576465,-1.118223237362051,-0.8442239150808675,-0.7975464426706589,-0.7727633785016474,-0.8503098167228323,39.22412750430272,
2012-02-29,Auspice Diversified Trust,12.224883605022042,23.639383193744745,24.999999999999996,0.9197296979780908,2.091944922323115,0.9497626938795687,17.663214877951738,-10.605903048905818,17.202662853182936,-0.6210492807076878,-0.8951750510959356,-0.5759618438645878,-0.15869618293022122,-0.4290330866910801,-0.3303524042217586,18.420788406190113,
2012-02-29,Fulcrum Multi Asset Trend Fund,10.180672267999766,18.791209881235194,24.999999999999996,0.725443221774152,1.3111283735208672,0.7900067447020684,24.142183421671916,49.78835806335857,26.233324963542692,1.8926659431688386,4.18337473838159,1.6782601655366882,1.9201986193137386,1.816404289413962,1.8507451034614766,9.84183368854914,
2013-02-28,Equal Weight,,6.016788462726064,18.637365769542193,0.3153360059080882,0.5074298142951621,0.3971044498625012,14.639167904271622,-3.8130506486680926,20.485718613031224,-0.19127883090187103,-0.27065691614343507,-0.10081878673131298,-0.09089733042232928,0.3617993911421331,0.29023031919301856,15.272049915018437,
2013-02-28,User Weight,,9.729479000555475,18.593833486187517,0.5154730752438564,0.8844136870937699,0.5834396425310895,12.286380134810692,-3.863940769373042,19.22721545324383,-0.20644396936170606,-0.28567644992413355,-0.12199807689122459,-0.1047883550284582,0.35420862894019345,0.17351935284998796,13.841317363857275,
2013-02-28,,,,,,,,,,,,,,,,,,
2013-02-28,Lynx Fund,8.172388118505475,4.388846952307657,24.999999999999996,0.17004482191067918,0.25838852629497355,0.28823706844503316,16.766974454328565,0.7875729187065472,26.44274910992486,0.025620767243485706,0.04140146778108797,0.14444998203256462,0.3158666767803608,0.34651912427687254,0.34808052553316304,18.36910310530857,
2013-02-28,Transtrend Diversified Trend Program,5.0,-5.2000553534024,25.000000000000007,-0.2130838090682655,-0.30990293767946975,-0.0982700912416669,31.229234794086814,-9.912460608097396,30.903741047955858,-0.32397437994026757,-0.5198111866243184,-0.20373781192745075,-0.29169303843830224,0.007356822045926467,-0.19744951680961448,24.551302871306103,
2013-02-28,Systematica BlueTrend,15.91050881439644,13.259658421548547,24.999999999999993,0.5245302096900649,0.8153528793434714,0.618209332776651,21.960034033059216,10.59552569817328,24.046765391066398,0.43568337639103677,0.6875234253616265,0.5260248639810655,1.0684826345424157,0.6701099560886732,0.9974370737252038,10.631524013096538,
2013-02-28,Winton Diversified Macro,15.91050881439644,12.054941041877898,25.0,0.47622279996097655,0.8563519154917394,0.5706065085438228,21.397526797901524,-5.543660748813983,19.471075283046265,-0.29003913591742925,-0.40957484656509197,-0.20892231184439866,-0.41717137086228484,0.1020666501319058,-0.20405230911758612,15.963851683782915,
2013-02-28,The Winton Fund,15.91050881439644,12.314711612951834,24.999999999999996,0.486606270043408,0.8802579309421048,0.5798815840655951,21.10070168780467,-1.8965799473113942,23.09055903010755,-0.08678878644981523,-0.13613312228119434,0.016054257376561788,0.07717502957535737,0.2494661256830825,0.1645539273322319,16.692165106002864,
2013-02-28,Drury Diversified Trend-Following Program,5.0,-2.441349267111015,25.0,-0.1028505972830676,-0.139971180992148,0.01948450946817651,35.77342631072544,-13.837606337413789,15.56914160113005,-0.8946951239453709,-1.0173445945112138,-0.8843200222035856,-1.0771397511689864,-0.36008815875058886,-1.230167976722421,18.442438061007238,
2013-02-28,Kaiser Global Diversified Program,5.0,-4.745327325708681,24.999999999999996,-0.19491862331553922,-0.2688593022471682,-0.07650328297537794,25.66147232596897,15.687998190050024,38.03600400549576,0.40920095786574306,1.194553831502361,0.5353968623074985,0.663440151379044,0.7129623354155018,0.6773986521415137,20.444801992276517,
2013-02-28,ETC Evolution Strategy,5.0,-0.255825390914155,25.0,-0.015512758088909928,-0.023064789281005145,0.10560558135444581,34.383273411114104,8.28018809557054,30.363343530561394,0.26884819307488156,0.4320819375789774,0.39739728560205023,0.7420320860975658,0.5645689991814627,0.6743595426405619,15.036435325015429,
2013-02-28,Auspice Diversified Trust,8.185576623908752,3.7861862805560254,25.0,0.14598130712911972,0.25339878672168,0.2610506936253191,23.396973706379477,-30.319079489796252,21.497983694666605,-1.4140675363162496,-1.3996283624148744,-1.556453437206137,-2.3110850087388166,-1.0794611873861166,-2.1956539862653144,32.34137676344332,
2013-02-28,Fulcrum Multi Asset Trend Fund,15.91050881439644,15.452494638708213,25.0,0.6117979302714106,1.046362773390977,0.6917368445161429,24.33512683636161,-12.832362439033085,17.662765311976813,-0.7321588339063807,-0.9085950268177682,-0.6980841988527912,-0.6476356425733831,-0.2559196376518347,-0.6425579106282795,15.736534910629729,
2014-02-28,Equal Weight,,9.381878493914408,18.869720643154075,0.4911766234682268,0.8002648262323203,0.5629001187688725,16.0845919540045,-1.793668658435199,14.429721062074204,-0.13025674889105304,-0.18170647212584343,-0.0652962918487181,1.1185610021137073,0.13278775113951086,1.089846307659703,14.100521975034496,
2014-02-28,User Weight,,11.556635807367588,19.913870599271206,0.5745404807984489,0.9559084691202667,0.6427486981602163,16.253624532419863,-0.31709628287726055,17.395093766188126,-0.02327396279224404,-0.03342351160578299,0.05632686608975939,1.3048513071448054,0.192847949611067,1.3752240886692282,17.157201774760157,
2014-02-28,,,,,,,,,,,,,,,,,,
2014-02-28,Lynx Fund,9.806344527796796,6.299625483380811,24.999999999999996,0.2475455303909248,0.38587111497741183,0.36187433585445716,17.860078737433383,2.0090027536899813,19.71530720325047,0.0973008000570641,0.1410642604080756,0.18716923822315462,1.5077638073483917,0.28917440310744924,0.7660589916194508,14.13020802945888,
2014-02-28,Transtrend Diversified Trend Program,8.26781487510812,3.953536592510676,24.999999999999996,0.153719651105608,0.2546642513518072,0.26982768427000037,26.01928191519859,-7.264671705479331,19.41099006185609,-0.37841805479719753,-0.48370604571157094,-0.3013665839516483,0.5786006896544402,-0.20335516608614457,0.007160240619696717,18.672294817078427,
2014-02-28,Systematica BlueTrend,12.694299545149102,9.382537650214417,25.0,0.37076371852972045,0.5482822145850806,0.47934456629771466,22.158756571696493,-30.095389179925736,28.81799683062528,-1.0462876414790767,-1.13594157193606,-1.0867669627351326,-0.9642717643816142,-1.0066547907434147,-1.1407996329814536,37.46860672689159,
2014-02-28,Winton Diversified Macro,18.0,18.85860680452629,25.0,0.7494443940405858,1.3791497418964622,0.8106161696472994,21.29764193631004,7.428350698616848,26.863774258543753,0.27299096733088635,0.44987259810571434,0.38573149424798214,1.3518359109259754,0.4606878210734448,0.8271461147815055,24.345305707575715,
2014-02-28,The Winton Fund,18.0,19.51996538350569,25.000000000000007,0.7758663101835628,1.4427493111298826,0.8330215287560399,19.97362982869585,12.559656325991186,29.796249846759608,0.4181460442675683,0.6992822268016332,0.5314166462926184,1.4697567617259857,0.5964645278899227,0.9748888990493467,24.65726674985097,
2014-02-28,Kaiser Global Diversified Program,9.19314634070991,5.174220205790658,25.0,0.202559791858569,0.3783860772564882,0.31294628424770143,20.831046292306876,13.307999621433453,23.347548003499764,0.5659981129891316,1.2078771390251284,0.6352301976371386,0.9307543569483594,0.7181408754387526,0.834521232256865,11.805840363224707,
2014-02-28,ETC Evolution Strategy,11.059818402867428,7.7121285150411945,24.999999999999996,0.3040052549578006,0.4888228259015195,0.41458080490417265,33.02662102445336,-1.5763321224643079,18.998338827313955,-0.08753123783976223,-0.13423405896431165,-0.0027062284837024407,0.7241983150799387,0.10035147510103606,0.37022398977288956,16.107302078870966,
2014-02-28,Auspice Diversified Trust,5.982621174547402,-0.2913686513956959,25.0,-0.01586364696345702,-0.025054581595157666,0.10345617862536752,45.46330672438814,-12.515594405180664,16.58076207203496,-0.7592863646968873,-0.9057196053980234,-0.7295533477223172,-0.0750056299102762,-0.5987873257077363,-0.43959481882803225,18.415934187941808,
2014-02-28,Fulcrum Multi Asset Trend Fund,6.995955133821248,3.129631876987826,25.0,0.12073500157340361,0.1907376065687607,0.23787084573383555,20.014812880687405,-5.605922402230645,20.89736077751012,-0.27223963792296113,-0.40739157072507287,-0.1852617320379773,0.25258378322771846,-0.09836255975807558,0.08344698892954941,17.31042527112073,
2015-02-28,Equal Weight,,1.9083085401733868,18.75851188825603,0.09688122134750216,0.14594758518055845,0.1869110359360295,16.01248252518548,45.459914457731124,17.71482424909327,2.5623669176821253,8.609985618684558,2.223785437605256,-2.4598149524640056,1.1571006728278799,-3.7364175436177427,3.013968473832096,
2015-02-28,User Weight,,6.332598279860169,18.91907577756745,0.3296795213245386,0.5441554102815039,0.4113155399326384,15.670557397915907,42.55384973459226,16.367257534158338,2.596174268738484,10.836611254525518,2.2673799102653973,-2.3354575353821967,0.9819162983622874,-2.63779880898373,2.472301880031458,
2015-02-28,,,,,,,,,,,,,,,,,,
2015-02-28,Quantica Managed Futures Program,15.784012135591283,7.50085918678276,25.0,0.29608890890793677,0.5268756603901142,0.40472318652672123,17.018534013204,46.80402484771704,14.711882692404076,3.1767330968911676,15.17592143771256,2.712809026763341,-0.010506380572732755,2.1330040783118376,1.453537725849326,2.7996198719978937,
2015-02-28,Lynx Fund,5.0,-2.8593577647631596,25.0,-0.11785585152779042,-0.16619710049628117,0.002906805887418109,21.466528862213064,66.39589209518807,21.516179491873096,3.0825479940952434,13.555399202576272,2.507619911619896,1.6471527711187028,2.1725457002038957,2.09068223611006,0.0,
2015-02-28,Transtrend Diversified Trend Program,5.0,-12.813142375820142,25.0,-0.5156863666008593,-0.6941467100791545,-0.4281407828860243,35.68162299425121,71.6983921254534,24.17073981744458,2.9633415140692225,10.086456408441657,2.390883271337368,1.2952165415746606,2.042667770342993,1.8028120883376357,5.427526821509721,
2015-02-28,Systematica BlueTrend,5.0,-11.896743504924434,25.0,-0.479078398134006,-0.5917948838178947,-0.3817602047633833,39.828068833150134,49.50226834770566,24.822284277901467,1.9910850502459103,6.201688105949062,1.7532285996683588,0.1741829511937348,1.433033006919407,0.8284725747520606,5.055565989434918,
2015-02-28,Winton Diversified Macro,11.371772045122636,4.289831497338126,25.0,0.16788613442079003,0.26628030949238907,0.28482955183226033,25.472374811531573,65.73543909924042,25.26115492415663,2.599284172348572,7.837756629455489,2.1515377049094786,0.87643044410039,1.7991018360462556,1.4412169349475412,7.910978234170052,
2015-02-28,The Winton Fund,14.65080731093183,6.504218311525545,25.0,0.2563786276064491,0.41461689529037965,0.3692991232733,24.50976375930811,58.40529136641195,26.499512233129092,2.20120536812885,6.792369341956126,1.882684776158714,0.5737526232981368,1.5993800719805285,1.1142416509105595,9.792427070353105,
2015-02-28,Kaiser Global Diversified Program,5.0,0.38609480627669335,24.999999999999993,0.01189308015942829,0.021862021325803796,0.12592726671751694,20.38549628343407,23.333566841080923,36.35407779257864,0.6400481985486863,0.9912648465816721,0.755539823786962,-0.4743220749203674,0.6038733669148562,0.002383591446012975,5.99008152434285,
2015-02-28,FORT Global Trend Program,16.88276009180104,18.257876130801165,25.0,0.7260273305597782,1.5557402960145896,0.7868224633156635,20.711161742870722,36.28852234333089,17.64784478253196,2.0522233372074483,4.583066498364465,1.8538391216233883,-0.8135810612084875,1.4153111512189036,0.5335267512589532,6.660993782546621,
2015-02-28,ETC Evolution Strategy,5.0,-7.792868695294953,25.0,-0.3150409714206295,-0.45030118538362884,-0.20634197813509078,39.44309172143443,27.0612201133426,20.264840409964712,1.3318688667395335,2.350493417880885,1.2839613667749765,-1.1348036512962696,0.9749049513174397,-0.10128090304657972,7.504481212634728,
2015-02-28,Fulcrum Multi Asset Trend Fund,16.310648416553217,8.561953435151182,25.0,0.338577874541431,0.5800241479885504,0.443976213136877,26.50142345600748,5.031246067124329,27.16278973938983,0.1834801343230701,0.2817928042154576,0.3058730918973122,-1.0353007544544213,0.07018014571799688,-0.6649140984166004,20.52561664231477,
2016-02-29,Equal Weight,,17.594763199219155,20.554005865074938,0.8512496922230628,1.5251840770006901,0.8881797139564884,17.877724983696563,-7.1977234534062795,29.515510256811204,-0.24524879153052706,-0.36140214742607607,-0.11982422200339607,1.4747874846939735,-0.1403322321470833,-0.052293187716991915,25.782146123496542,
